104.061616
103.592579
103.182486
103.316534
103.578361
103.618023
103.590955
103.644273
103.003329
104.040161
103.611837
103.653719
103.713226
103.553917
103.433447
103.603949
102.750761
103.754207
103.566667
103.216308
103.432590
103.319715
103.696291
102.940618
103.668014
103.346816
103.348336
103.621667
103.623295
103.481268
103.417170
103.860590
103.742986
103.352317
102.999624
103.505235
103.498696
104.125445
103.375228
103.692069
103.069984
104.199545
103.420834
103.463863
103.721575
103.573835
103.534552
103.735854
103.248891
103.590107
103.379210
103.706074
103.155447
103.282104
103.992716
103.056041
103.624457
103.574192
103.764646
103.650710
103.600482
104.024861
103.400546
103.721386
103.579234
103.764462
103.114683
103.751963
103.449878
103.496531
103.514911
103.554956
103.469788
103.723119
103.961312
103.954335
103.729157
103.730817
103.619706
103.978764
103.859037
103.457585
103.739566
103.634418
103.772657
102.986638
103.810656
103.550483
103.660081
103.055496
103.328437
103.402851
103.434916
103.984880
103.543737
103.712368
103.750840
103.428334
103.655081
103.689441
103.155483
104.057390
103.578533
103.256629
103.619202
103.614479
103.268917
103.115929
103.382831
103.524822
103.095357
103.457968
103.665061
103.996469
103.259148
103.691373
103.462681
103.507252
103.617920
103.045304
103.817123
103.843001
104.030680
103.617470
103.625767
103.054388
102.917522
103.140442
103.684376
