103.183307
103.308233
103.357269
103.416809
103.974548
103.408748
103.707682
104.080756
103.345812
103.301696
102.605466
104.027334
103.667051
103.110762
103.117730
103.620166
103.677913
103.333055
103.396488
103.812757
103.669722
102.600293
103.421002
104.108746
103.419043
104.300249
102.964513
103.515874
102.973490
104.680837
103.712132
102.638548
102.098668
103.491128
103.201169
102.258380
103.658140
104.838772
102.543344
103.990522
103.645014
104.374461
104.502615
103.123039
102.457793
103.475527
103.113221
104.706360
103.469573
103.718829
103.821743
104.850194
102.789409
103.494072
103.740964
103.649164
103.716697
103.686845
103.168145
102.541414
103.809154
103.674308
104.212176
103.107572
103.595719
102.669808
103.383396
103.261093
103.383090
102.757697
102.770349
103.318740
103.804987
103.576358
103.854697
103.845549
103.672782
103.418246
103.434524
103.271397
103.835584
102.813237
104.694284
103.333489
104.404701
104.005373
103.326811
103.950925
103.875276
104.063529
103.188262
103.837864
103.689784
103.970890
103.890961
103.259172
103.983671
103.332740
103.053137
103.669896
102.581307
103.258846
103.572023
105.494934
103.899508
103.091007
103.486089
102.884603
102.135814
103.724677
104.194352
103.028838
102.684966
103.469327
103.597283
103.610466
104.146754
103.637709
104.256520
103.611095
102.422756
103.134090
103.990824
104.362497
104.062432
103.542185
102.777965
102.803406
103.922084
103.492261
103.848559
103.305952
103.327996
103.707749
103.039737
103.260314
103.750933
102.649161
104.062241
102.899482
104.196460
103.451166
104.335773
103.808405
103.189813
102.728684
103.797818
103.926944
103.057462
103.494460
103.976734
102.894591
103.338146
103.655224
103.678651
103.486430
103.823503
102.542905
102.674111
103.300400
103.771895
103.301350
103.910282
103.639306
102.298246
104.548296
102.956800
103.833646
103.630578
103.411856
103.263485
104.052455
103.102555
104.254622
103.510659
104.560827
104.259242
103.609790
103.547533
103.054166
104.298938
103.656398
103.522602
103.675274
103.192823
103.377740
104.462977
104.153392
103.025663
103.422029
103.425665
104.354303
103.111882
102.806684
104.028304
102.434013
102.934170
103.489047
103.570114
103.189036
103.516498
103.821502
103.393861
103.894994
103.225259
103.299624
103.371266
103.140080
103.831928
103.828501
103.330595
103.800815
103.408419
103.891530
104.140525
103.956176
103.066706
102.790307
103.801905
103.306928
103.013790
103.547135
102.999372
104.093087
104.479118
102.988118
102.647482
102.205431
104.450268
102.541591
102.897070
103.973207
103.611892
102.948800
103.460108
103.979399
103.887933
103.196613
102.946237
103.385893
104.084158
102.711397
103.266462
103.325026
103.163591
103.790319
102.594489
103.432070
104.070463
103.342874
103.359825
103.216823
104.055033
103.235270
104.183504
104.074667
104.113112
105.141975
103.550818
103.377542
104.127681
104.145922
104.607640
103.634640
103.094894
103.433380
103.166702
103.073155
103.618648
103.448646
103.319794
104.242173
103.470157
103.848999
104.159813
103.994995
103.281093
103.083470
103.480330
103.173303
104.189273
103.498750
103.211088
103.530297
103.846472
103.829451
102.471571
103.374492
103.917115
103.743258
103.346271
102.731902
103.064985
103.626005
103.067845
102.959864
103.420560
103.615198
103.401560
103.582763
103.171483
104.052909
104.729281
102.609559
103.323342
102.597061
103.120825
103.938070
101.732100
103.923894
103.086889
103.433485
104.013851
102.826964
103.273410
103.824046
102.854922
102.155988
103.245612
103.870141
104.459032
103.539996
103.544355
103.084320
103.109734
103.847465
103.423678
104.600153
104.426605
104.024514
103.411195
103.533692
103.600863
103.600831
102.843973
104.305059
103.450470
103.175480
104.243349
103.756673
103.656994
103.410113
104.738277
102.691157
103.291856
103.817853
103.317167
104.149441
104.051611
103.433661
104.339350
103.683618
103.072619
104.200777
104.068833
103.190482
104.962738
103.175141
104.303904
103.820520
103.452255
103.504040
102.603425
102.865746
103.847638
103.761070
103.310783
103.881930
103.242031
103.072444
102.431403
102.835759
103.041958
104.378524
103.961433
102.687051
103.643967
103.679204
104.002445
103.163911
103.626182
103.954598
103.219102
103.389590
104.176837
103.521861
103.718231
102.525192
102.854361
104.468993
102.738626
104.008569
103.088487
103.654864
102.736106
103.149691
103.854298
104.437860
103.636790
102.860308
103.224406
103.622613
103.016494
103.703633
103.223378
104.634699
102.821601
103.072580
102.612494
104.004719
103.110773
103.489716
103.329426
103.183447
103.506940
103.483195
103.580949
103.244106
103.092065
103.414240
103.769773
104.006503
103.201512
102.172229
102.021629
103.715829
103.481670
104.076633
103.836357
103.905275
103.896769
103.424738
103.530235
103.678480
103.531175
103.579271
103.466484
103.739219
102.753613
103.905421
104.268424
103.227121
103.156208
103.076968
102.438675
103.353390
104.239499
103.769822
103.455941
104.130292
103.567473
102.627977
103.738698
103.351281
103.532228
103.984712
103.198976
104.289168
103.305665
103.397083
102.907851
103.859967
103.003668
103.019318
102.282503
104.080255
103.418641
102.704535
103.905364
103.162948
103.804183
103.472870
103.011962
