103.163098
103.852413
102.994151
103.774553
103.985543
103.618870
104.052835
103.042099
103.124293
103.624360
103.304855
104.364680
103.231927
103.623797
103.553577
103.431324
104.438085
103.829387
103.345628
103.830437
103.477674
103.647360
103.667242
103.638141
104.041602
103.520257
103.274734
103.047519
103.780203
103.920809
103.927766
103.142921
103.389038
103.221088
103.530061
103.751380
103.307986
102.881900
103.548030
102.967798
102.905531
103.920340
103.534050
104.410335
103.426779
103.602935
104.024891
103.224235
103.349910
104.130798
103.554667
103.199451
103.029480
103.863123
103.336342
103.631213
103.749641
103.990655
102.705205
103.164341
103.045287
103.534061
102.922384
102.998058
103.172773
102.907457
104.307797
104.232900
103.307115
103.881876
104.308576
103.264242
103.605749
103.519742
103.234830
103.170648
103.222861
103.300838
104.302714
103.487659
103.276576
103.607350
103.227226
103.158102
103.505403
102.775296
104.119347
102.971248
102.915999
103.632053
103.723899
103.965054
103.896889
103.149679
103.707104
103.773417
103.584817
103.373709
103.721658
103.629406
103.349733
103.944647
104.099081
103.029664
103.647360
104.422619
103.088586
103.893706
104.037450
103.552172
103.287067
103.568974
103.403098
103.670258
103.329666
103.074511
104.093910
103.590705
103.471436
104.409736
103.528892
103.450409
103.362571
103.407867
103.255635
103.314419
103.637629
103.471597
104.210896
103.178959
103.144137
103.756993
103.415199
102.902230
103.906283
103.485295
103.763455
103.125866
103.761929
103.626006
103.185745
104.167291
103.117008
103.013092
103.227736
102.739837
103.806143
103.070808
103.139538
103.566234
103.653059
103.720473
102.302465
104.036719
103.632943
103.749253
103.602759
102.596109
103.634096
103.339954
103.393511
103.689739
102.949224
104.152571
103.871269
104.031459
103.461646
102.958153
103.369526
103.071299
103.724855
103.432485
102.956996
103.609942
103.335447
103.655307
103.332320
102.646342
104.313675
103.755398
103.807416
102.760829
103.258030
103.253545
103.591240
103.516479
103.313136
103.205865
103.303296
103.532162
103.440164
103.104045
103.303337
102.943322
103.222095
103.303838
103.859110
103.522532
103.592955
103.322792
103.600417
103.413033
103.941715
103.473575
102.361183
103.837613
103.091939
103.423588
103.585281
103.428843
103.453289
103.462782
103.985228
103.714148
103.245438
103.724619
103.556947
102.542681
103.602596
103.872557
103.356621
103.288049
103.809099
103.540626
104.365259
103.709151
103.837743
102.433153
103.103590
103.244476
103.504075
103.370536
103.129905
103.357316
102.962124
103.521210
103.583661
103.721526
103.472206
103.461570
102.846181
102.940560
103.716937
102.443684
103.249675
104.153343
103.451713
103.722422
103.766676
104.190749
103.288155
103.343925
104.229964
103.803355
103.178727
103.072853
103.775328
103.678284
103.310708
102.662496
103.693482
104.092680
102.530520
103.641334
103.867443
102.714141
103.703319
103.880329
103.521845
103.664019
103.607050
104.111504
103.694988
103.393318
103.323738
104.024101
103.865538
103.594367
